conference,year,session name,paper title,DOI,author list,abstract
VRST,2024,Session 2: Navigation and Motion,The Effects of Electrical Stimulation of Ankle Tendons on Redirected Walking with the Gradient Gain,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Electrical+Stimulation+of+Ankle+Tendons+on+Redirected+Walking+with+the+Gradient+Gain,"Takashi Ota, Keigo Matsumoto, Kazuma Aoyama, Tomohiro Amemiya, Takuji Narumi, Hideaki Kuzuoka","As a redirected walking technique, a method has been proposed to enable users to walk in an undulating virtual space even in a flat physical environment by setting the slope of the floor in the virtual environment to be different from that in the physical environment without causing discomfort. However, the slope range in which discrepancies between visual and proprioceptive sensations are not perceived is limited, restricting the slopes that can be presented. In this study, we proposed redirected walking using electrical stimulation of the Achilles and tibialis anterior muscle tendons, extending the applicable slope range of redirected walking without compromising the natural gait sensation. Electrical stimulation of the ankle tendons affects the proprioceptive sensation and gives the illusion of tilting in the standing posture, expanding the applicable slope range. Two experiments showed that the proposed method improved the experience of uphill and downhill walking in terms of the range of the virtual slope where a high naturalness of gait and a high congruency of visual and proprioceptive sensations are maintained. Notably, electrical stimulation of the Achilles tendons significantly improved the naturalness of the walking experience during virtual downhill walking, which has been considered more challenging in previous studies."
VRST,2024,Session 6: Collaboration and Games,Exploring User Placement for VR Remote Collaboration in a Constrained Passenger Space,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+User+Placement+for+VR+Remote+Collaboration+in+a+Constrained+Passenger+Space,"Daniel Medeiros, Graham Wilson, Mauricio Sousa, Nadia Pantidi, Mark McGill, Stephen Anthony Brewster","Extended Reality (XR) offers the potential to transform the passenger experience by allowing users to inhabit varied virtual spaces for entertainment, work or social interaction, whilst escaping the constrained transit environment. XR allows remote collaborators to feel like they are together and enables them to perform complex 3D tasks. However, the social and physical constraints of the passenger space pose unique challenges to productive and socially acceptable collaboration. Using a collaborative VR puzzle task, we examined the effects of five different f-formations of collaborator placement and orientation in an interactive workspace on social presence, task workload, and implications for social acceptability. Our quantitative and qualitative results showed that face-to-face formations were preferred for tasks with a high need for verbal communication but may lead to social collisions, such as inadvertently staring at a neighbouring passenger, or physical intrusions, such as gesturing in another passenger’s personal space. More restrictive f-formations, however, were preferred for passenger use as they caused fewer intrusions on other passengers’ visual and physical space"
VRST,2024,Session 5: Multimodality,Enriching Industrial Training Experience in Virtual Reality with Pseudo-Haptics and Vibrotactile Stimulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enriching+Industrial+Training+Experience+in+Virtual+Reality+with+Pseudo-Haptics+and+Vibrotactile+Stimulation,"Chiwoong Hwang, Tiare Feuchtner, Ian Oakley, Kaj Grønbæk","Virtual Reality (VR) technology facilitates effective, flexible, and safe industrial training for novice technicians when on-site training is not feasible. However, researchers have found that training in VR may be less successful than traditional learning approaches in real-world settings and enriching haptic interactions may be the key to improve virtual training. In this study, we integrated pseudo-haptic feedback from motion delay with vibrotactile stimulation to enhance the sense of presence, enjoyment, and the perception of physical properties in VR, which may be crucial factors when rendering faithful simulations. The impact of combined haptic support was assessed in a complex industrial training procedure completing a variety of tasks such as vacuum cleaning. The results indicate that vibrotactile cues are beneficial for presence and enjoyment, whereas pseudo-haptic illusions effectively enable kinesthetic sensations. Furthermore, multimodal haptic feedback that mixed the two yielded the most advantageous outcomes complementing each other. Our findings highlight the potential of the pseudo-haptic and vibrotactile fusion in industrial training scenarios presenting practical implications of the state-of-the-art haptic technologies for virtual learning."
VRST,2024,Session 7: Cognitive Aspects,Contextual Matching Between Learning and Testing Within VR Does Not Always Enhance Memory Retrieval,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Contextual+Matching+Between+Learning+and+Testing+Within+VR+Does+Not+Always+Enhance+Memory+Retrieval,"Takato Mizuho, Takuji Narumi, Hideaki Kuzuoka","Episodic memory is influenced by environmental contexts, such as location and auditory stimuli. The most well-known effect is the reinstatement effect, which refers to the phenomenon where contextual matching between learning and testing enhances memory retrieval. Previous studies have investigated whether the reinstatement effect can be observed within immersive virtual environments. However, only a limited number of studies have reported a significant reinstatement effect using virtual reality, while most have failed to detect it. In this study, we re-examined the reinstatement effect using 360-degree video-based virtual environments. Specifically, we carefully selected virtual environments to elicit different emotional responses, which has been suggested as a key factor in inducing a robust reinstatement effect in the physical world. Surprisingly, we found a significant reversed reinstatement effect with a large effect size. This counter-intuitive result suggests that contextual congruence does not necessarily enhance memory and may even interfere with it. This outcome may be explained by the retrieval-induced forgetting phenomenon, but further exploration is needed. This finding is particularly important for virtual reality-based educational applications and highlights the need for a deeper understanding of the complex interactions between memory and contextual cues within virtual environments."
VRST,2024,Session 8: Displays,Optimizing spatial resolution in head-mounted displays: evaluating characteristics of peripheral visual field,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Optimizing+spatial+resolution+in+head-mounted+displays%3A+evaluating+characteristics+of+peripheral+visual+field,"Masamitsu Harasawa, Yamato Miyashita, Kazuteru Komine","An ideal head-mounted display (HMD) is defined as a device that provides a visual experience indistinguishable from that given by the naked eyes. Such an HMD must display images with spatial resolution surpassing that of the human visual system. However, excessively high spatial resolution is resource-wasting and inefficient. To optimize this balance, we evaluated the spatial resolution characteristics of the human visual system in the peripheral visual area. Our experiment was performed based on head-centered coordinate system, acknowledging that users can move their eyes freely within the HMD housing fixed on users' head. We measured threshold eccentricities where low-pass filtered noise patterns could be distinguished from intact noise patterns, manipulating cut-off spatial frequencies between one to eight cycles per degree. The results revealed clear asymmetries between the temporal and nasal visual fields, as well as between the upper and lower visual fields. In the temporal and lower fields, lower cut-off spatial frequencies resulted in higher eccentricity thresholds. Notably, the smaller impact of spatial frequencies in the nasal and upper visual fields is likely due to visual obstruction by facial structures such as the nose. Our findings can play a role of a standard for pixel arrangement design in an ideal HMD."
VRST,2024,Session 1: Presence and Immersion,iStrayPaws: Immersing in a Stray Animal's World through First-Person VR to Bridge Human-Animal Empathy,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=iStrayPaws%3A+Immersing+in+a+Stray+Animal%27s+World+through+First-Person+VR+to+Bridge+Human-Animal+Empathy,"Yao Xu, Ding Ding, Yongxin Chen, Zhuying Li, Xiangyu Xu","While Virtual Reality Perspective-Taking (VRPT) demonstrates its efficiency in inducing empathy, its application primarily focuses on vulnerable humans, not animals. Existing animal-related works mainly targets farm animals and wildlife. In this work, we focus on stray animals and introduce iStrayPaws, a VRPT system that simulates stray animals’ challenging lives. The system offers users an immersive first-person journey into the world of stray animals encountering different difficulties like inclement weather, hunger, and illnesses. Enriched with audio-visual and kinesthetic design, the system seeks to deepen users’ understanding of stray animals’ life and foster profound emotional connections. To evaluate the system, a user study was conducted, which showed that VRPT recipients exhibited significant improvement in both state and trait empathy compared to traditional method. Our research not only delivers a novel, accessible, and interactive animal empathy experience but also provides innovative solutions for addressing stray animal issues and advancing broader animal welfare work."
VRST,2024,Session 2: Navigation and Motion,Wheelchair Proxemics: interpersonal behaviour between pedestrians and power wheelchair drivers in real and virtual environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Wheelchair+Proxemics%3A+interpersonal+behaviour+between+pedestrians+and+power+wheelchair+drivers+in+real+and+virtual+environments,"Emilie Leblong, Fabien Grzeskowiak, Sebastien Thomas, Louise Devigne, Marie Babel, Anne-Hélène Olivier","Immersive environments provide opportunities to learn and transfer skills to real life. This opens up new areas of application, such as rehabilitation, where people with neurological disabilities can learn to drive a power wheelchair (PWC) through the development of immersive simulators. To expose these specific users to daily-life study interaction situations, it is important to ensure realistic interactions with the virtual humans that populate the simulated environment, as PWC users should learn to drive and navigate under everyday conditions. While non-verbal pedestrian-pedestrian interactions have been extensively studied, understanding pedestrian-PWC user interactions during locomotion is still an open research area. Our study aimed to investigate the regulation of interpersonal distance (i.e., proxemics) between a pedestrian and a PWC user in real and virtual situations. We designed 2 experiments in which 1) participants had to reach a goal by walking (respectively driving a PWC) and avoid a static PWC confederate (respectively a standing confederate) and 2) participants had to walk to a goal and avoid a static confederate seated on a PWC in real and virtual conditions. Our results showed that interpersonal distances were significantly different whether the pedestrian avoided the PWC user or vice versa,  but were not affected by the environment (VR vs. Real). We also showed an influence of the orientation of the person to be avoided. We discuss these findings with respect to pedestrian-pedestrian interactions, as well as their implications for the design of virtual humans interacting with PWC users for rehabilitation applications. In particular, we proposed a proof of concept by adapting existing microscopic crowd simulation algorithms to consider the specificity of pedestrian-PWC user interactions."
VRST,2024,Session 8: Displays,Evaluation of AR Pattern Guidance Methods for a Surface Cleaning Task,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluation+of+AR+Pattern+Guidance+Methods+for+a+Surface+Cleaning+Task,"Jeroen Ceyssens, Mathias Jans, Gustavo Alberto Rovelo Ruiz, Kris Luyten, Fabian Di Fiore","In this study, we investigate the efficacy of augmented reality (AR) in enhancing a cleanroom cleaning task by implementing various pattern guidance designs. Cleanroom cleaning is an example of a surface coverage task that is hard to execute where the pattern should be followed correctly and the entire surface should be covered. We developed an AR guidance system for the cleaning procedure and evaluate four distinct pattern guidance methods: (1) breadcrumbs, (2) examples, (3) middle lines, and (4) outlines. We also vary the scale of the instructions, where information is present either on the entire surface or show the instructions as a single step when they are necessary. To measure the performance, accuracy, and user satisfaction associated with each guidance method, we conducted a large-scale (n=864) between-subjects study. Our findings indicate that the single step instructions proved to be more intuitive and efficient than the full instructions, especially for the breadcrumbs. We also discussed the implications of our results for the development of AR applications for surface coverage and pattern optimization, providing a multitude of observations related to instruction behaviors."
VRST,2024,Session 8: Displays,Superpixel-guided Sampling for Compact 3D Gaussian Splatting,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Superpixel-guided+Sampling+for+Compact+3D+Gaussian+Splatting,"Myoung Gon Kim, SeungWon Jeong, Seohyeon Park, JungHyun Han","In this paper, we propose to integrate superpixel-guided sampling into the framework of 3D Gaussian Splatting for novel view synthesis. Given a sequence of frames, where each frame is a pair of RGB-D image and the camera pose that captures the image, we first select the keyframes. Then, we decompose each keyframe image into superpixels, back-project each superpixel’s center into 3D space, and initialize a 3D Gaussian at the back-projected position. This superpixel-guided sampling produces a set of sparse but well-distributed Gaussians, which enables the optimization process to converge quickly. The experimental results show that with a significantly reduced computing cost, we can synthesize a novel view the quality of which is comparable to that generated by the state-of-the-art methods."
VRST,2024,Session 2: Navigation and Motion,Influence of Rotation Gains on Unintended Positional Drift during Virtual Steering Navigation in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Influence+of+Rotation+Gains+on+Unintended+Positional+Drift+during+Virtual+Steering+Navigation+in+Virtual+Reality,"Hugo Brument, Arthur Chaminade, Ferran Argelaguet Sanz","Unintended Positional Drift (UPD) is a phenomenon that occurs during navigation in Virtual Reality (VR). It is characterized by unconscious or unintentional physical movements of the user in the workspace while using a locomotion technique (LT) that does not require physical displacement (e.g., steering, teleportation). Recent work showed that some factors, such as the LT used and the type of trajectory, can influence UPD. However, little is known about the influence of rotation gains (that are commonly used in redirection-based LTs) on UPD during navigation in VR. In this paper, we conducted two user studies to assess the influence of rotation gains on UPD. In the first study, participants had to perform consecutive turns in a corridor virutal environment. In the second study, participants had to freely explore a large office floor and collect spheres. We compared the conditions between rotation gains and without gains, and we also varied the turning angle to perform the turns while considering factors such as sensitivity to cybersickness and the learning effect. We found that rotation gains and lower turning angle decreased UPD during the first study but the presence of rotation gains increased UPD in the second study. This work contributes to the understanding of UPD, which tends to be an overlooked topic and discusses the design implications of these results to improve navigation in VR."
VRST,2024,Session 7: Cognitive Aspects,Toward Facilitating Search in VR With the Assistance of Vision Large Language Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Toward+Facilitating+Search+in+VR+With+the+Assistance+of+Vision+Large+Language+Models,"Chao LIU, Clarence Chi San Cheung, Mingqing XU, Zhongyue Zhang, Mingyang Su, Mingming Fan","While search is a common need in Virtual reality (VR) applications, current approaches are cumbersome and tend to require users to type on a mid-air keyboard using controllers in VR or remove VR equipment to search on a computer. We first performed the literature review and a formative study, from which we identified six common searching needs: knowing about one object, knowing about the object’s partial details, knowing objects with environmental context, knowing about interactions with objects, and finding objects within field of view (FOV) and out of  FOV in the VR scene. Informed by the needs, we designed technology probes that leveraged recent advances in Vision Large Language Models and conducted a probe-based study with users to elicit feedback. Based on the findings, we derived design principles for VR designers and developers to consider when designing a user-friendly search interface in VR. While prior work about VR search tended to address specific aspects of search, our work contributes design considerations toward making search easy in VR and potential future directions."
VRST,2024,Session 3: Technologies,Investigation of Redirection Algorithms in Small Tracking Spaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigation+of+Redirection+Algorithms+in+Small+Tracking+Spaces,"Linda Krueger, Charles Markham, Ralf Bierig","In virtual reality, redirected walking lets users walk in larger virtual spaces than the physical tracking space set aside for their movements. This benefits immersion and spatial navigation compared to virtual locomotion techniques such as teleportation or joystick control. Different algorithms have tried to optimise redirected walking. These algorithms have been tested in simulation in large spaces and with small user studies. However few studies have looked at the user experience of these algorithms in small tracking spaces.  We conducted a user study to compare the performance of different redirected walking algorithms in a small tracking space of 3.5m x 3.5m. Three algorithms were chosen based on their approaches to redirection – Reset Only, Steer to Centre and Alignment Based Redirection Control. 36 people participated in the study.   It was found users preferred Reset Only in the tracking space. Reset Only redirects users less and is easier to implement than Steer to Centre or Alignment Based Redirection Control. Additionally Reset Only had similar performance to Steer to Centre and better task performance than Alignment Based Redirection Control despite resetting users more often. Based on these findings, we provide guidelines for developers working in small tracking spaces."
VRST,2024,Session 2: Navigation and Motion,Exploring the Impact of Visual Scene Characteristics and Adaptation Effects on Rotation Gain Perception in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+the+Impact+of+Visual+Scene+Characteristics+and+Adaptation+Effects+on+Rotation+Gain+Perception+in+VR,"Qi Wen Gan, Sen-Zhe Xu, Fang-Lue Zhang, Song-Hai Zhang","Rotation gain is a subtle manipulation technique commonly employed in Redirected Walking (RDW) methods due to its superior capability to alter a user’s virtual trajectory. Previous studies have reported that the imperceptible ranges of rotation gains are influenced by various factors, resulting in different detection threshold values, which may alter RDW performance. In this study, we focus on the effects of scene visual characteristics on the rotation gain and rotation gain thresholds (RGTs), which has been less explored in this area. In our experiments, we focus on three visual characteristics: visual density, spatial size, and realism. Each characteristic is tested at two different levels, resulting in a design of eight distinct VR scenes. Through extensive statistical analysis, we show that spatial size is a meaningful factor that influences user perception of rotation gain in different virtual environments (VEs). No significant results of sensitivity differences were found for visual density and realism. We show that the short-term temporal effect is another predominant factor influencing user perception of rotation gain, even when users experience different visual stimuli in VEs, such as different scene visual characteristic settings in our study. This result indicates that users' learning effects on rotation gain can occur in as short a time as overnight intervals, rather than over weeks."
VRST,2024,Session 8: Displays, An Evaluation of Targeting Methods in Spatial Computing Interfaces with Visual Distractions,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=+An+Evaluation+of+Targeting+Methods+in+Spatial+Computing+Interfaces+with+Visual+Distractions,"Fabian Räthel, Susanne Schmidt, Jenny Gabel, Lukas Posniak, Frank Steinicke","With the advancements in spatial computing technologies, the question of the most suitable object targeting and selection methods in virtual environments is becoming increasingly relevant for end users. Although there are a plethora of empirical studies on this question, there is just as much variation in the methods users are confronted with in current consumer devices. For example, the recently introduced Apple Vision Pro utilizes eye gaze as the primary technique for targeting objects and interface elements. This makes it the latest addition to a line-up of mixed reality headsets that already feature diverse default interaction mechanisms, such as hand gestures (cf. Microsoft HoloLens 2), touch gestures (cf. Google Glass Enterprise Edition 2), and external controllers (cf. Magic Leap 2). A limiting factor of several previous studies on object selection (such as classical Fitts’ law studies) is given by the partly artificial setups, which have not adequately accounted for influences in practical settings. In this paper, we present a user study comparing four (i.e., two hand-based and two gaze-based) state-of-the-art selection methods, particularly differing in their targeting approach, using the HoloLens 2. We utilized a Fitts' law-inspired task and extended the traditional study design by incorporating a visual task that simulates changes in the user interface after a successful selection. An analysis of the results revealed a significant decrease in movement times for all methods when the visual task was present. While without a visual task, gaze-based techniques were on average faster than hand-based techniques, this performance gain was eliminated (for head gaze) or even reversed (for eye gaze) when the visual task was active. These findings underscore the value of continued practice-oriented research to obtain more realistic results on the performance of targeting methods in real-world scenarios."
VRST,2024,Session 1: Presence and Immersion,Context Relevant Locations as an Alternative to the Place Illusion in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Context+Relevant+Locations+as+an+Alternative+to+the+Place+Illusion+in+Augmented+Reality,"Kalila Shapiro, Anthony Steed","Presence is a powerful aspect of Virtual Reality (VR). However, there has been no consensus on how to achieve presence in Augmented Reality (AR) or whether it exists at all. It can reasonably be argued that the plausibility illusion, a key component in presence, exists in AR. The place illusion, however, cannot be obtained in AR as there is no way to make the user feel as though they are transported somewhere else when they are limited to what they can physically see in front of them. However, recently it has been argued that coherence or congruence are important parts of the place and plausibility illusions. The implication for AR is that the AR content might invoke a higher plausibility illusion if it is consistent with the physical place the content is situated in. In this study, we define the concept of a Context-Relevant Location (CRL), a physical place that is congruent with the experience. We present a study that allowed users to interact with AR objects in a CRL and in a generic environment. The results indicate that presence was higher in the CRL setting than the generic environment, contribute to the debate about providing a concrete description of presence-like phenomena in AR, and posit that CRLs play a similar role to the place illusion in an AR setting."
VRST,2024,Session 7: Cognitive Aspects,The Impact of Task-Responsibility on User Experience and Behaviour under Asymmetric Knowledge Conditions,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Impact+of+Task-Responsibility+on+User+Experience+and+Behaviour+under+Asymmetric+Knowledge+Conditions,"Pauline Bimberg, Daniel Zielasko, Benjamin Weyers","Virtual Reality presents a promising tool for knowledge transfer, allowing users to learn in different environments and with the help of three-dimensional visualizations. At the same time, having to learn new ways of interacting with their environment can present a significant hurdle for novice users. When users enter a virtual space to receive knowledge from a more experienced person, the question arises as to whether they benefit from learning VR-specific interaction techniques instead of letting the expert take over some or all interactions. Based on related work about expert-novice interaction in virtual spaces, this paper presents a user study comparing three different distributions of interaction responsibilities between participants and an expert user. The Role-Based interaction mode gives the expert the full interaction responsibility. The Shared interaction mode gives both users the same interaction capabilities, allowing them to share the responsibility of interacting with the virtual space. Finally, the Parallel interaction mode gives participants full interaction responsibility, while the expert can provide guidance through oral communication and visual demonstration. Our results indicate that assuming interaction responsibility led to higher task loads but also increased the participant's engagement and feeling of presence. For most participants, sharing interaction responsibilities with the expert represented the best trade-off between engagement and challenge. While we did not measure a significant increase in learning success, participant comments indicated that they also paid more attention to details when assuming more interaction responsibility."
VRST,2024,Session 1: Presence and Immersion,"Lifter for VR Headset: Enhancing Immersion, Presence, Flow, and Alleviating Mental and Physical Fatigue during Prolonged Use",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Lifter+for+VR+Headset%3A+Enhancing+Immersion%2C+Presence%2C+Flow%2C+and+Alleviating+Mental+and+Physical+Fatigue+during+Prolonged+Use,"Jae Hoon Kim, DongYun Joo, Hyemin Shin, Sun-Uk Lee, Gerard Jounghyun Kim, Hanseob Kim","The virtual reality (VR) headset is still relatively heavy, causing a significant physical and mental burden and negatively affecting the VR user experience, particularly during extended time of use. In this paper, we present a prototype design of the ``Lifter,'' which utilizes a counterbalanced wire-pulley mechanism to partially relieve the weight of the VR headset (between 50% to 85%).   The human subject study has confirmed that the Lifter relieved not only physical fatigue (as expected) but also significantly improved mental burden, sense of immersion, presence, and flow (perception of time passing) during prolonged usage (30 minutes or more). "
VRST,2024,Session 7: Cognitive Aspects,Exploring Immersive Debriefing in Virtual Reality Training: A Comparative Study,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Immersive+Debriefing+in+Virtual+Reality+Training%3A+A+Comparative+Study,"Kelly Minotti, Guillaume Loup, Thibault Harquin, Samir Otmane","Simulation and debriefing are two essential and inseparable phases of virtual reality training. With the widespread adoption of these training tools, it is crucial to define the best pedagogical approaches for trainers and learners to maximize their effectiveness. However, despite their educational benefits, virtual reality-specific debriefing methods remain underexplored in research.This article proposes an architecture and interface for an all-in-one immersive debriefing module that is adaptable to different types of training, including a complete system for recording, replaying, and redoing actions—a study with 36 participants compared this immersive debriefing system with traditional discussion-based and video-supported debriefing. Participants were divided into three groups to evaluate the effectiveness of each method. The results showed no significant differences between these debriefing methods across several criteria, such as satisfaction, motivation, or information retention. Immersive debriefing is as usable and retentive as traditional or video debriefing in this context. The next step will be to evaluate the Redo system in other training courses involving more dynamic scenarios."
VRST,2024,Session 4: Time,Some Times Fly: The Effects of Engagement and Environmental Dynamics on Time Perception in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Some+Times+Fly%3A+The+Effects+of+Engagement+and+Environmental+Dynamics+on+Time+Perception+in+Virtual+Reality,"Sahar Niknam, Stéven Picard, Valentina Rondinelli, Jean Botev","An hour spent with friends seems shorter than an hour waiting for a medical appointment. Many physiological and psychological factors, such as body temperature and emotions, have been shown to correlate with our subjective perception of time. Experiencing virtual reality (VR) has been observed to make users significantly underestimate the duration. This paper explores the effect of virtual environment characteristics on time perception, focusing on two key parameters: user engagement and environmental dynamics. We found that increased presence and interaction with the environment significantly decreased the users' estimation of the VR experience duration. Furthermore, while a dynamic environment lacks significance in shifting perception toward one specific direction, that is, underestimation or overestimation of the durations, it significantly distorts perceived temporal length. Exploiting these two factors' influence smartly constitutes a powerful tool in designing intelligent and adaptive virtual environments that can reduce stress, alleviate boredom, and improve well-being by adjusting the pace at which we experience the passage of time."
VRST,2024,Session 5: Multimodality,Generative Terrain Authoring with Mid-air Hand Sketching in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Generative+Terrain+Authoring+with+Mid-air+Hand+Sketching+in+Virtual+Reality,"Yushen Hu, Keru Wang, Yuli Shao, Jan Plass, Zhu Wang, Ken Perlin","Terrain generation and authoring in Virtual Reality (VR) offers unique benefits, including 360-degree views, improved spatial perception, immersive and intuitive design experience and natural input modalities. Yet even in VR it can be challenging to integrate natural input modalities, preserve artistic controls and lower the effort of landscape prototyping. To tackle these challenges, we present our VR-based terrain generation and authoring system, which utilizes hand tracking and a generative model to allow users to quickly prototype natural landscapes, such as mountains, mesas, canyons and volcanoes. Via positional hand tracking and hand gesture detection, users can use their hands to draw mid-air strokes to indicate desired shapes for the landscapes. A Conditional Generative Adversarial Network trained by using real-world terrains and their height maps then helps to generate a realistic landscape which combines features of the training data and the mid-air strokes. In addition, users can use their hands to further manipulate their mid-air strokes to edit the landscapes. In this paper, we explore this design space and present various scenarios of terrain generation. Additionally, we evaluate our system across a diverse user base that vary in VR experience and professional background. The study results indicate that our system is feasible, user-friendly and capable of fast prototyping."
VRST,2024,Session 3: Technologies,Choose Your Reference Frame Right: An Immersive Authoring Technique for Creating Reactive Behavior,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Choose+Your+Reference+Frame+Right%3A+An+Immersive+Authoring+Technique+for+Creating+Reactive+Behavior,"Sevinc Eroglu, Patric Schmitz, Kilian Sinke, David Anders, Torsten Wolfgang Kuhlen, Benjamin Weyers","Immersive authoring enables content creation for virtual environments without a break of immersion. To enable immersive authoring of reactive behavior for a broad audience, we present modulation mapping, a simplified visual programming technique. To evaluate the applicability of our technique, we investigate the role of reference frames in which the programming elements are positioned, as this can affect the user experience. Thus, we developed two interface layouts: ""surround-referenced"" and ""object-referenced"". The former positions the programming elements relative to the physical tracking space, and the latter relative to the virtual scene objects. We compared the layouts in an empirical user study (𝑛 = 34) and found the surround-referenced layout faster, lower in task load, less cluttered, easier to learn and use, and preferred by users. Qualitative feedback, however, revealed the object-referenced layout as more intuitive, engaging, and valuable for visual debugging. Based on the results, we propose initial design implications for immersive authoring of reactive behavior by visual programming. Overall, modulation mapping was found to be an effective means for creating reactive behavior by the participants. "
VRST,2024,Session 4: Time,Out-Of-Virtual-Body Experiences: Virtual Disembodiment Effects on Time Perception in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Out-Of-Virtual-Body+Experiences%3A+Virtual+Disembodiment+Effects+on+Time+Perception+in+VR,"Fabian Unruh, Jean-Luc Lugrin, Marc Erich Latoschik","This paper presents a novel experiment investigating the relationship between virtual disembodiment and time perception in Virtual Reality (VR). Recent work demonstrated that the absence of a virtual body in a VR application changes their perception of time. However, the effects of simulating an out-of-body experience (OBE) in VR on time perception are still unclear. We designed an experiment with two types of virtual disembodiment techniques based on viewpoint gradual transition: a virtual body’s behind view and facing view transitions. We investigated their effects on forty-four participants in an interactive scenario where a lamp was repeatedly activated and time intervals were estimated. Our results show that, while both techniques elicited a significant virtual disembodiment perception, time duration estimations in the minute range were only shorter in the facing view compared to the eye view condition. We believe that reducing agency in the facing view is a key factor in the time perception alteration. This provides a novel approach to manipulating time perception in VR, with potential applications for mental health treatments such as schizophrenia or depression and for improving our understanding of the relation between body, virtual body, and time."
VRST,2024,Session 4: Time,Enhancing VR Sketching with a Dynamic Shape Display,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+VR+Sketching+with+a+Dynamic+Shape+Display,"Wen Ying, Seongkook Heo","Sketching on virtual objects in Virtual Reality (VR) can be challenging due to the lack of a physical surface that constrains the movement and provides haptic feedback for contact and movement. While using a flat physical drawing surface has been proposed, it creates a significant discrepancy between the physical and virtual surfaces when sketching on non-planar virtual objects.  We propose using a dynamic shape display that physically mimics the shape of a virtual surface, allowing users to sketch on a virtual surface as if they are sketching on a physical object's surface. We demonstrate this using VRScroll, a shape-changing device that features seven independently-controlled flaps to automatically imitate the shape of a virtual surface.  Our sketching study showed that participants exhibited higher precision when tracing simple shapes with the dynamic shape display and produced clearer sketches.  We also provided several design implications for dynamic shape displays aimed at enabling precise sketching in VR."
VRST,2024,Session 6: Collaboration and Games,TeenWorlds: Supporting Emotional Expression for Teenagers with their Parents and Peers through a Collaborative VR Experience,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TeenWorlds%3A+Supporting+Emotional+Expression+for+Teenagers+with+their+Parents+and+Peers+through+a+Collaborative+VR+Experience,"Evropi Stefanidi, Nadine Wagener, Dustin Augsten, Andy Augsten, Leon Reicherts, Paweł W. Woźniak, Johannes Schöning, Yvonne Rogers, Jasmin Niess","Adolescence is a period of growth and exploration, marked by influential relationships with peers and parents. These relationships are essential for teenagers' well-being, highlighting the need to support their interpersonal interactions. Emotional expression is key in resolving conflicts that can frequently arise. This paper investigates the potential of TeenWorlds, a Virtual Reality (VR) application, to facilitate emotional expression and shared understanding among teenagers and their peers and parents. In our study, teenagers, accompanied by either a peer or a parent (total n=42), used TeenWorlds to visually represent their emotions during a shared conflict, discuss them, and collaborate on a joint VR drawing. Our findings indicate that TeenWorlds can foster communication, reflection, and strengthen interpersonal relationships. However, notable differences were observed in interactions with peers versus parents. We contribute insights into designing VR systems that support reflective experiences and meaningful family interactions, ultimately enhancing the well-being of adolescents, parents, and families."
VRST,2024,,UXR-kit: An Ideation Kit and Method for Collaborative and User-Centered Design about Extended Reality systems.,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=UXR-kit%3A+An+Ideation+Kit+and+Method+for+Collaborative+and+User-Centered+Design+about+Extended+Reality+systems.,"Juliette Vauchez, Charles Bailly, Julien CASTET","Emerging kits and methods about Extended Reality (XR) systems are mainly centered on the prototyping phase. The ideation phase, which comes before prototyping, is currently still under-explored. In this work, we propose UXR-kit: a toolkit and a method for the co-design of ideas for XR systems. UXR-kit is based on an approach inspired by \textit{design studios} and \textit{generative techniques} and highlights the specificities of XR systems. Results from an experimental study suggest that UXR-kit allows the emergence of ideas for XR designs through both World-In-Miniature representations and first-person representations at scale 1:1."
